"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dipk1a",74.6569522557796,-0.173708259195389,0.133985218522171,-1.29647330587176,0.194812470942848,0.999902975451883
"Plppr4",62.3972037821842,0.200549903777073,0.154773560252725,1.29576332966433,0.195057035368455,0.999902975451883
"Adgrl1",117.361127496525,0.169475668378931,0.130820880213916,1.29547873475402,0.195155132538836,0.999902975451883
"Tcerg1",92.8521194505796,0.173881714254149,0.134244625380075,1.29526015482447,0.195230499530844,0.999902975451883
"Clvs1",25.3691628472939,0.264902519486267,0.204530676317274,1.29517255922697,0.195260708735918,0.999902975451883
"Stk25",325.145992364181,0.0742079202974817,0.057312896375263,1.29478572870574,0.195394156460818,0.999902975451883
"Ube2j2",80.9351199208514,-0.18548035329969,0.143255665053951,-1.29475056522084,0.195406290377387,0.999902975451883
"Nrbp2",221.673355453098,-0.124870196507395,0.0964661109849439,-1.29444625923485,0.195511320779643,0.999902975451883
"Ccdc136",225.943241513336,0.140447123894526,0.108550570861512,1.29384049093309,0.195720523281788,0.999902975451883
"Nim1k",21.2765934726619,-0.372311583330458,0.287826129692234,-1.29352947812126,0.195827995495537,0.999902975451883
"CUNH1orf53",28.6105573726966,0.297219639174223,0.229802611981656,1.29336928162483,0.195883369162956,0.999902975451883
"S100a2",12.2983747417306,0.413770828455619,0.320082268299505,1.29270150031694,0.196114318677579,0.999902975451883
"Ppp1r11",323.071023703353,0.109784313068101,0.0849337532138729,1.29258756282266,0.19615374342426,0.999902975451883
"P4htm",185.344830840262,0.110113825309029,0.0852361332122959,1.29186791046435,0.19640289231184,0.999902975451883
"Abcg4",30.1111510313387,-0.288711983642185,0.223495391857025,-1.2918028476707,0.196425428946311,0.999902975451883
"Tspoap1",74.3184962616692,-0.176928834841294,0.136999288716499,-1.29145805426351,0.196544891081125,0.999902975451883
"Abcb1",33.6573267304264,-0.294860683269875,0.228353183200864,-1.29124840362094,0.196617555700951,0.999902975451883
"Rpn2",542.330059643135,-0.0839134652161795,0.0650105658208016,-1.2907665724289,0.196784632288515,0.999902975451883
"LOC106022148",34.2821047796938,-0.297763194353707,0.230764868464746,-1.29033156708252,0.196935561136961,0.999902975451883
"Kat7",108.546156414377,-0.12517146971628,0.0970252826128575,-1.29009126637363,0.197018971869767,0.999902975451883
"Atp11c",13.8556186617468,0.410862456283932,0.318572327764213,1.28969913729615,0.197155139254713,0.999902975451883
"Elp4",73.5926063522237,0.153266604565139,0.118870437537657,1.28935846237283,0.197273495026825,0.999902975451883
"Amer1",22.7684832580937,-0.281852216765242,0.21860801411262,-1.28930413603246,0.197292373650263,0.999902975451883
"Srpk1",73.4005472814713,-0.173176136442841,0.134325102450995,-1.28923137435179,0.197317660700778,0.999902975451883
"Rif1",86.2036348799784,0.20516290612524,0.159167082682876,1.28897824014282,0.197405651553734,0.999902975451883
"Exosc1",31.3920633531511,-0.263556924121025,0.20448029418643,-1.28891111571237,0.197428989194114,0.999902975451883
"Cacnb1",63.6603774208169,0.18889193747084,0.146570184820679,1.28874735132482,0.19748593482594,0.999902975451883
"Rab4a",111.722106642761,0.136625453149923,0.106022025845957,1.28865159913498,0.197519236210587,0.999902975451883
"Hadha",124.83890322164,0.117980758322545,0.091554301456646,1.28864243891821,0.197522422231962,0.999902975451883
"Tmod3",47.7759571040202,-0.215071964515061,0.166908328851944,-1.28856340480073,0.197549912705516,0.999902975451883
"Strn",61.7002323922687,-0.224258821739207,0.174072003740192,-1.28831068133116,0.197637836417346,0.999902975451883
"Pcyox1",91.3613975192855,0.145133505406276,0.11269521451683,1.28784089039204,0.197801355030163,0.999902975451883
"LOC121137839",110.820242307835,-0.168581926044522,0.130926525451764,-1.2876071175251,0.197882760468723,0.999902975451883
"Kif1c",112.767996629319,-0.139298991150647,0.108191196327671,-1.28752611930421,0.197910971749884,0.999902975451883
"Prune2",72.242139933716,0.160982103366225,0.125074301695053,1.28709176213288,0.198062306408871,0.999902975451883
"Prss23",3.92953022929349,0.796544981244374,0.618944357471767,1.28694117916845,0.198114790869674,0.999902975451883
"Epn2",69.8113271765307,0.162361354161821,0.126165957016411,1.28688719208702,0.198133610102544,0.999902975451883
"Kcnk13",23.5712037009941,-0.372823602512545,0.28976991782537,-1.28661941622673,0.198226972802261,0.999902975451883
"LOC101822890",244.501842340592,-0.132043815097419,0.102633781227351,-1.28655315548513,0.198250080229724,0.999902975451883
"Vash2",5.25615012447454,-0.518829057155364,0.403324518840264,-1.28638114699108,0.198310074774769,0.999902975451883
"Pip4p1",126.464461023587,-0.132130039887994,0.102807242615204,-1.28522112379321,0.198715023998669,0.999902975451883
"Elavl3",63.5098170887592,-0.240626972999557,0.187344622489338,-1.28440821947399,0.198999158496265,0.999902975451883
"Stard7",190.012556431918,0.107456287387148,0.0836865151448104,1.28403348139431,0.1991302406668,0.999902975451883
"Ift22",152.631064474487,0.119470720659322,0.0930553189436333,1.283867725301,0.199188241737029,0.999902975451883
"Rad54l",13.77185231597,0.328299589922479,0.255742768016552,1.2837101610679,0.199243387770858,0.999902975451883
"Coq9",35.7534686885172,-0.207670539098274,0.161807598541598,-1.28344120405993,0.199337546025627,0.999902975451883
"LOC101840084",18.0511892585301,0.328662858516882,0.256107906642965,1.28329836757076,0.199387564388125,0.999902975451883
"Pmp22",22.8284524914058,-0.268842159478497,0.209514980961918,-1.2831643744242,0.199434494331614,0.999902975451883
"Ubald2",57.0025942967153,-0.185209571446795,0.144338475086416,-1.28316148092814,0.199435507842652,0.999902975451883
"Pxmp4",18.3458101142739,0.308492584813188,0.24044651775078,1.28299876288055,0.199492509496489,0.999902975451883
"Lepr",9.28632987229302,0.55950191049189,0.436126123072397,1.28289015698106,0.199530561781417,0.999902975451883
"LOC101842910",24.6902297094564,0.244175985915777,0.190423369284967,1.28227951659846,0.199744610776896,0.999902975451883
"Ntng1",77.5849185212074,0.273638664229909,0.213404761202641,1.28225191737908,0.199754289146443,0.999902975451883
"Icmt",13.4802469094389,0.379690897410803,0.296176452398948,1.28197530335518,0.199851309822732,0.999902975451883
"Prpf19",693.27638019528,0.0661491556527758,0.0516020887491603,1.28190848968013,0.199874749469862,0.999902975451883
"Cartpt",386.811999349004,0.591824207046877,0.461798292420622,1.28156430363719,0.199995529008492,0.999902975451883
"Rap1gap2",70.8670276668204,0.193588854433816,0.15109534815152,1.28123636367469,0.200110657151282,0.999902975451883
