"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ctcf",101.884360425901,-0.00743616701063745,0.110320191729115,-0.0674053126094681,0.946259039959302,0.997543019615591
"Neo1",63.9821415294821,0.00881553467949426,0.131050737287348,0.0672681044148949,0.946368268344925,0.997543019615591
"Msx1",38.8164970863385,0.0280791907697539,0.418160629259853,0.0671492933695223,0.94646285198463,0.997543019615591
"Ddx39b",202.184984661556,-0.00550609833444037,0.0820107734223209,-0.0671387197641252,0.946471269505298,0.997543019615591
"Sestd1",36.2272456172975,0.013630980014859,0.203384969375847,0.067020586903202,0.946565314067689,0.997543019615591
"Gabrb2",277.558561050896,-0.00615192923888697,0.0918107704101185,-0.0670066181931196,0.946576434487825,0.997543019615591
"LOC110340785",32.2030325586232,-0.0133144743357893,0.198939480258084,-0.0669272600818925,0.946639611280187,0.997543019615591
"LOC121136466",201.620278144416,0.00692067081905413,0.104061585194916,0.0665055294524982,0.946975355591677,0.997543019615591
"Flcn",30.4615727818436,0.0108974124637648,0.163972523931884,0.0664587712773858,0.947012580861176,0.997543019615591
"Amph",213.716031591543,-0.00655550922715958,0.0986849030300425,-0.066428694013753,0.947036526130655,0.997543019615591
"Rbpms",13.8190118685666,-0.0163540264785808,0.247429976097627,-0.0660955747420355,0.947301733993525,0.997543019615591
"Usf2",192.783759226636,-0.00509826116181294,0.0774029204280239,-0.0658665220074448,0.947484094248749,0.997543019615591
"ND4L",992.997732708288,0.00461219730484386,0.0700396990442902,0.0658511867951817,0.947496303471046,0.997543019615591
"Chst11",33.7724647659663,0.010557247572641,0.160498593253405,0.0657778199711235,0.947554715083756,0.997543019615591
"Tmem196",50.2697206341498,-0.00971229936959387,0.148449271662805,-0.0654250388756022,0.947835588644694,0.997543019615591
"Crhr1",7.85772980954995,0.0229156477797701,0.350674574351885,0.065347331844981,0.947897457487637,0.997543019615591
"Wdr47",122.923318414284,0.00632948092054977,0.0968609087182712,0.0653460823804539,0.947898452289825,0.997543019615591
"Tanc2",85.7202273517096,0.00809353657935773,0.124045668500657,0.065246426394283,0.94797779693518,0.997543019615591
"Ipo5",56.8318147204443,-0.00960833956418674,0.147669389732575,-0.0650665624174866,0.948121003320303,0.997543019615591
"Gsk3a",196.076959255733,0.00428153817219392,0.0658632242705678,0.0650065073432369,0.9481688191054,0.997543019615591
"Tgfbrap1",48.1302411182026,-0.00976065263182561,0.1508147877188,-0.0647194667012676,0.948397363129124,0.997543019615591
"Mettl18",13.2637605272442,-0.0175418946059062,0.271155983881535,-0.0646930019939004,0.948418434751978,0.997543019615591
"Tmem150a",20.9855532426339,0.012804406104401,0.199306764745757,0.0642447140253105,0.948775374264651,0.997543019615591
"Pibf1",28.8054767016987,0.0119837889795908,0.186888334188335,0.0641227235056538,0.948872508336273,0.997543019615591
"Serbp1",304.795539099656,0.00685034266250314,0.106895761172608,0.0640843246482119,0.948903083306917,0.997543019615591
"Pgm3",18.877560938885,0.0139975761000368,0.218719451354328,0.063997856676042,0.94897193343585,0.997543019615591
"Picalm",187.398771885201,-0.00503848047876498,0.0787883092969463,-0.0639495951077638,0.949010361878697,0.997543019615591
"Col4a4",10.6113707642588,-0.0184524151978797,0.288700585604905,-0.0639154061957199,0.949037584991483,0.997543019615591
"LOC101832695",54.0899670649038,0.00757047770263601,0.118639997982468,0.0638105009387708,0.949121116761316,0.997543019615591
"Sik3",74.9319851591456,-0.00701003686718712,0.110232928422208,-0.0635929478380329,0.949294347187689,0.997543019615591
"LOC101832768",43.3405639821251,0.00840849216126892,0.132331569798059,0.0635410898102429,0.949335640394985,0.997543019615591
"Myg1",102.003210980814,0.00685905972381956,0.108184763198332,0.0634013471124862,0.949446914570701,0.997543019615591
"Uros",18.1633855049897,0.0145405318901952,0.229919684442633,0.0632417877809989,0.949573969521095,0.997543019615591
"Gzf1",27.397099012752,0.0120020951321101,0.189875389113278,0.0632103780703766,0.949598980802496,0.997543019615591
"Rnase4",73.8669878109093,-0.0231034049692445,0.365612840478222,-0.0631909014437928,0.949614489897043,0.997543019615591
"Ttc4",38.9308722182298,0.00939136260189141,0.148644579093862,0.0631799871824536,0.949623180851446,0.997543019615591
"Ptbp2",142.211850748404,0.00503557698110169,0.0797642272475056,0.0631307687025722,0.949662373277165,0.997543019615591
"Comt",124.423309979508,-0.00616302381782032,0.0976875468673331,-0.0630891450902146,0.949695518043469,0.997543019615591
"Grik4",53.1961350475839,-0.00940859877833195,0.149259457010586,-0.0630351936605574,0.949738479545783,0.997543019615591
"LOC121142020",24.8756919518563,0.0125999611437044,0.200085266146863,0.0629729584109209,0.949788037632173,0.997543019615591
"Camk1g",48.7201133579446,0.0079126419881798,0.126015230953422,0.0627911557064438,0.949932808696383,0.997543019615591
"Gpaa1",81.4399875558359,-0.00751735613332984,0.119907936702225,-0.0626927319414909,0.950011185080568,0.997543019615591
"Satb1",41.1550576877863,-0.0137768093422454,0.219982945395381,-0.0626267155278059,0.950063755254846,0.997543019615591
"Adrm1",221.626675982291,-0.00462989618050603,0.0739788260665565,-0.0625840720470564,0.950097713216485,0.997543019615591
"Rbbp6",160.587744504209,0.00828786079231191,0.132461336972169,0.0625681499353525,0.950110392374939,0.997543019615591
"Tstd3",108.847295454157,0.00774299310052602,0.123930903139507,0.0624783077051398,0.950181936128778,0.997543019615591
"Tpx2",10.6808690191748,-0.0194462143775412,0.311309641260147,-0.06246582758833,0.950191874409006,0.997543019615591
"Slc4a2",21.0880372947447,-0.0131473362531257,0.210738736586612,-0.0623868988970724,0.950254727802317,0.997543019615591
"Zfp64",41.4554979451458,-0.00878825408837736,0.141154171023723,-0.0622599674146388,0.950355807973292,0.997543019615591
"Tenm3",107.098994777704,-0.00757481051229291,0.122022659188801,-0.0620770811146862,0.950501448411373,0.997543019615591
"Morn2",25.5473501315906,0.0133077457747335,0.215159270358429,0.0618506734688421,0.950681749109339,0.997543019615591
"LOC106020738",956.65212320488,0.00385934078456833,0.0624100995816919,0.061838401323437,0.950691522157087,0.997543019615591
"Trhde",12.7939149588085,0.0159973446121756,0.258912939488867,0.0617865783137635,0.950732792019425,0.997543019615591
"Mbd3",193.426375679668,0.0046690511324656,0.075689507258101,0.0616869008876508,0.950812171679702,0.997543019615591
"Snx27",317.198205662477,0.00426286879044285,0.0692405261144339,0.0615660947376049,0.950908378180314,0.997543019615591
"Cplane1",47.2341633126749,-0.00984786274987901,0.160277129905797,-0.0614427195924154,0.951006631292382,0.997543019615591
"Iffo2",18.0073031032805,0.0173963419220904,0.28330866783277,0.0614041993673101,0.951037308061361,0.997543019615591
"Fzr1",69.1354823490525,0.0089346519258881,0.145686278158475,0.0613280264883227,0.951097970895795,0.997543019615591
"Znf524",35.3100185388943,-0.0110371832744193,0.1804025625475,-0.061180856405591,0.951215175543962,0.997543019615591
"Ecsit",89.0188837530786,-0.00619238416161018,0.101528394937297,-0.060991648350538,0.951365860324801,0.997543019615591
"Pcif1",29.3364272793203,0.0120271313944362,0.197431865358315,0.0609178836081421,0.951424606836593,0.997543019615591
"Sirt6",27.0368791505131,0.0111782850890442,0.183774271122074,0.0608261701749259,0.951497648119796,0.997543019615591
"Ptpa",319.620583214904,-0.00433585397300729,0.0714342303867112,-0.0606971468655156,0.951600403964881,0.997543019615591
"Stk24",126.658836140447,-0.00579916056928368,0.0957270895079114,-0.0605801408890052,0.951693589745259,0.997543019615591
"LOC121139106",18.3215173505658,-0.0131230700383165,0.217163653775039,-0.0604294034024256,0.951813640913881,0.997543019615591
"LOC106022117",67.233055279818,0.00828919392462729,0.137245453935588,0.0603968560482707,0.951839562598282,0.997543019615591
"Adamts10",8.14502300911295,0.0215216792523799,0.356415620930204,0.0603836588200336,0.951850073279314,0.997543019615591
"Cmpk1",64.07521969835,0.00747540201531413,0.123874702490777,0.0603464780540699,0.951879685237133,0.997543019615591
"Cnnm2",35.6021870347845,-0.0103195353502403,0.17193773464041,-0.0600190259097141,0.952140481521106,0.997543019615591
"Abt1",60.9551419104959,-0.00817098670988026,0.13618709446793,-0.059998245368282,0.952157032167696,0.997543019615591
"St8sia5",29.0392076731635,-0.0109209894432078,0.182242245855373,-0.0599256741594083,0.952214831614225,0.997543019615591
"Zscan29",32.7400216854872,-0.0105874633325547,0.176697724694109,-0.0599185040491224,0.952220542272805,0.997543019615591
"Kcnj6",76.9422771648764,0.00704726117357065,0.117678966759147,0.059885477988554,0.952246846022081,0.997543019615591
"Mcm8",7.19217477189163,-0.0222328698259455,0.371617167302443,-0.0598273486322854,0.952293143526517,0.997543019615591
"Mchr1",71.4027929305261,-0.00680743912080103,0.113977891465487,-0.0597259611778513,0.952373894610235,0.997543019615591
"Gnl2",124.361261907306,0.00663228858343719,0.111206992435367,0.0596391327397135,0.952443050404006,0.997543019615591
"Sec22b",109.283718243026,0.00588917104331308,0.0987553466910146,0.0596339463192722,0.952447181216615,0.997543019615591
"Zkscan8",20.1125716837318,-0.0140932879172227,0.236466645100391,-0.0595994750601695,0.952474636468593,0.997543019615591
"LOC101843260",104.427402487171,0.00719669534842683,0.120817692366401,0.0595665685005933,0.952500845540221,0.997543019615591
"Zdhhc23",8.99999634073625,0.0187256080593649,0.315361742108177,0.0593781856168894,0.952650887752733,0.997543019615591
"Apc2",142.589129812564,-0.00591655817137358,0.0997073540912885,-0.0593392355588595,0.952681910700501,0.997543019615591
"Ablim1",165.798693503897,0.00726834433705076,0.122907765910938,0.0591365751641568,0.952843326836583,0.997543019615591
"Hipk1",161.582708614875,0.00661350432781105,0.112091671772395,0.0590008537051704,0.952951428139765,0.997543019615591
"Tmem218",28.2398245450623,0.0128923439799969,0.219011086145584,0.0588661706897656,0.953058703184792,0.997543019615591
"Pla2g7",136.08126941034,0.00719692651516689,0.122269206583982,0.0588613168944024,0.953062569249527,0.997543019615591
"Dctn1",323.876850190547,0.00453807002515564,0.0772793650518259,0.0587229206931536,0.953172802765165,0.997543019615591
"Sec61g",272.680237892323,0.00558457424557506,0.0952617604130755,0.0586234625662925,0.953252022393074,0.997543019615591
"Txn2",119.104010133789,0.00677010612735863,0.115492232989154,0.0586195794482075,0.95325511535402,0.997543019615591
"Rexo1",23.5169216144448,-0.0102689673111314,0.175507541237484,-0.0585101200707738,0.953342301655385,0.997543019615591
"Fbxo9",349.838964626309,0.00378025947229687,0.064792612427937,0.0583439890851957,0.95347462894662,0.997543019615591
"Eid2b",83.5689944828737,0.0061819958445403,0.106222123072286,0.0581987599733186,0.953590308447906,0.997543019615591
"Casp9",63.4520680008905,-0.00767323822112827,0.132012270755814,-0.058125189250942,0.9536489101881,0.997543019615591
"Zfhx3",92.7933710928658,0.00959377052929068,0.165647261645197,0.0579168676500053,0.953814847233138,0.997543019615591
"Ino80e",61.1179147440575,0.00694999210204097,0.120010717988679,0.0579114284000582,0.953819179854685,0.997543019615591
"Noc3l",45.002304703849,-0.00955954136744684,0.165418402975841,-0.0577900716937945,0.953915846603736,0.997543019615591
"Cpt1a",46.6640412141679,-0.00944192243639173,0.163953350753612,-0.0575890788019392,0.954075949089413,0.997543019615591
"LOC101825988",25.313602992194,0.0100478184911576,0.174870157036853,0.0574587377367087,0.954179774291945,0.997543019615591
"Pld6",11.5625991001064,0.0180415695823979,0.314734724634847,0.0573230983754003,0.954287820760218,0.997543019615591
"Pknox1",9.62343643935856,-0.0166294184312453,0.290541644421222,-0.0572359203940358,0.954357264711281,0.997543019615591
"Braf",62.4908964441606,-0.00747791080702271,0.130741284661663,-0.0571962469725943,0.95438886775024,0.997543019615591
"Carmil1",46.0374100266525,-0.00937002867159954,0.165511080682021,-0.0566126970652869,0.954853719972162,0.997543019615591
"Xab2",80.3844067246925,0.00598109040369807,0.105714014039571,0.0565780275967878,0.954881337939712,0.997543019615591
"Cfap61",10.8140010528587,-0.0220694527475799,0.390411530059631,-0.0565286910051274,0.95492063994474,0.997543019615591
"LOC101833591",26.6612761344542,0.010382392848449,0.184081653837133,0.0564010189610468,0.955022345235725,0.997543019615591
"Kiaa1191",255.138766786974,0.00377750621304026,0.0669891097721287,0.0563898553942557,0.955031238320076,0.997543019615591
"Ccdc22",29.7667360706435,-0.00967114986739804,0.172030511493696,-0.0562176429252344,0.955168426366942,0.997543019615591
"LOC121139125",6.42689127355371,-0.0201139858633471,0.358170137718442,-0.0561576294201242,0.955216234689863,0.997543019615591
"Ccdc190",5.64508110085897,-0.0391792435219365,0.698963775751408,-0.0560533247661049,0.955299326880097,0.997543019615591
"L3mbtl4",7.70468371765603,-0.0237007127230096,0.42416172097348,-0.0558765950605228,0.955440116129336,0.997543019615591
"Rdh11",93.0019308894835,-0.00672448570091897,0.120674319752343,-0.0557242478326747,0.955561482534541,0.997543019615591
"Mbtps2",29.0305137573056,0.00979960300818631,0.176767178505947,0.0554379104255297,0.955789594110273,0.997543019615591
"Coq8b",39.4302570388737,0.0105599361755517,0.190971713582775,0.0552958130680153,0.955902797752545,0.997543019615591
"Nus1",101.934997629123,-0.00712152920912315,0.128817907639834,-0.0552836895087169,0.955912456179347,0.997543019615591
"Hibadh",205.768603301614,0.00497240927113695,0.0904814191748432,0.0549550318339773,0.956174289017459,0.997543019615591
"Ptrhd1",25.1945709601341,0.0110317577353259,0.200752206273559,0.0549521120594475,0.956176615145493,0.997543019615591
"Rhot2",138.009023461689,0.00488183833563754,0.0888457287613584,0.0549473610459122,0.956180400187109,0.997543019615591
"Furin",28.5125972725856,0.00981783509673652,0.17893544697788,0.0548680278980731,0.956243603534606,0.997543019615591
"Tmem255a",171.094200886298,-0.00538513867347405,0.0983971386283902,-0.054728610491528,0.956354675638693,0.997543019615591
"Med6",20.8044771994324,-0.0113842068507441,0.208056421815527,-0.0547169212630115,0.956363988339391,0.997543019615591
"Xkr5",19.636882622139,0.0129148843802833,0.236294325768776,0.0546559226010407,0.956412585508181,0.997543019615591
"Lman2l",108.910495191854,0.00519173594019944,0.0951868348474559,0.0545425840508258,0.956502881896828,0.997543019615591
"Btbd6",94.0992857721651,-0.00565591059607224,0.103832123839581,-0.0544716835881207,0.956559368307661,0.997543019615591
"Cd37",8.31309783480384,-0.018585011777882,0.341226091775447,-0.0544653888604519,0.956564383328826,0.997543019615591
"LOC101824351",80.0324344687775,-0.00602517804828403,0.110642686859848,-0.0544561797917668,0.956571720213961,0.997543019615591
"Capzb",70.9676026846186,0.00947901225338156,0.174262078590693,0.0543951520034709,0.956620341279141,0.997543019615591
"Tmem192",59.4514386400665,0.00636948670108961,0.118631025150871,0.0536915759851953,0.957180894512157,0.997543019615591
"Tpcn1",29.1335170399924,0.00902904008370697,0.16820477335264,0.053678857643223,0.957191027667933,0.997543019615591
"Pigy",30.5155537828179,-0.0111223874123751,0.20738779138022,-0.0536308687138846,0.957229262218449,0.997543019615591
"Ascc3",49.5825789408099,0.00777630858549908,0.145213071820041,0.0535510232517915,0.95729287826196,0.997543019615591
"LOC121141524",10.2211944547252,0.017258569744396,0.322545595232375,0.053507380040215,0.957327650652977,0.997543019615591
"Gng11",107.831639686796,0.0074394524358102,0.139089173379771,0.0534869268041259,0.957343946638467,0.997543019615591
"Acot7",431.317797974068,-0.00367587700422303,0.0687327139076789,-0.0534807487619423,0.957348868957706,0.997543019615591
"Faf1",96.8989614712981,0.00553577111406744,0.103591696607248,0.0534383671217922,0.957382636327256,0.997543019615591
"Mcrip2",19.9526930972964,-0.0116264770851229,0.217812648985599,-0.05337833748072,0.957430464788186,0.997543019615591
"Zbtb21",38.404979192282,-0.0078795452128233,0.147873797853628,-0.0532856079115707,0.957504347133213,0.997543019615591
"Ppt2",38.9492563310051,-0.00819132533409498,0.153767221248671,-0.0532709459634965,0.957516029083396,0.997543019615591
"Zgpat",27.2162774301874,-0.00910653956756177,0.171301804612286,-0.0531607917860116,0.957603795039385,0.997543019615591
"Qtrt2",10.8721218759903,-0.0166194383693033,0.313078392951775,-0.0530839519540503,0.957665017908921,0.997543019615591
